,logp,Tanimoto,Euclidean_distance,cut_off,novel_sim
7366,6.167637280238716,0.10800000000000001,0.12416731844161573,0.1476238095770981,0.12416731844161573
7367,6.361929224131514,0.11868390129259695,0.090248830465406,0.34191575346989644,0.090248830465406
7368,5.522179899333113,0.11428571428571427,0.13180759886624374,0.4978335713285045,0.13180759886624374
7369,5.846593098409379,0.11621966794380588,0.1009909943300626,0.17342037225223894,0.1009909943300626
7370,4.023254672099128,0.1153846153846154,0.2040992310051224,1.9967587985624897,0.0
7371,6.187932569151353,0.10991636798088412,0.12145489851289408,0.16791909848973496,0.12145489851289408
7372,4.748132133316452,0.12056737588652483,0.19308178689624966,1.2718813373451656,0.0
7373,4.28712119045306,0.1129032258064516,0.1311765632606191,1.7328922802085573,0.0
7374,6.102793690018983,0.11611030478955008,0.0931763857867623,0.08278021935736568,0.0931763857867623
7375,5.3272139107101495,0.12827225130890052,0.10311083321595883,0.6927995599514682,0.0
7376,5.778833977735068,0.12995049504950495,0.15985645401969684,0.24117949292655005,0.15985645401969684
7377,5.950783532232963,0.1352941176470588,0.1336648667578484,0.06922993842865477,0.1336648667578484
7378,6.480677551730379,0.11789181692094315,0.14321719702835198,0.460664081068761,0.14321719702835198
7379,5.855220048766964,0.11414982164090368,0.07228309181383866,0.16479342189465385,0.07228309181383866
7380,5.895247215966274,0.1815680880330124,0.06462707078060195,0.12476625469534408,0.06462707078060195
7381,6.344265948558289,0.10563882940756604,0.159781199460208,0.3242524778966711,0.159781199460208
7382,5.775850453151356,0.1133828996282528,0.13824711505920292,0.24416301751026204,0.13824711505920292
7383,6.691128696024167,0.13090418353576247,0.07755838750528173,0.6711152253625494,0.0
7384,5.762888265200777,0.12197802197802195,0.11244698124834142,0.2571252054608406,0.11244698124834142
7385,5.933802223974128,0.12760416666666666,0.08903338413578232,0.08621124668748958,0.08903338413578232
7386,6.750785278602987,0.1192468619246862,0.06113370748792547,0.7307718079413696,0.0
7387,5.727196807179983,0.13763702801461633,0.28868501952809816,0.29281666348163515,0.28868501952809816
7388,5.598960517653328,0.11577608142493638,0.10311288520267198,0.4210529530082896,0.10311288520267198
7389,5.89636050355612,0.11283643892339545,0.09933524851692474,0.12365296710549778,0.09933524851692474
7390,5.459598748099143,0.13352685050798258,0.08402720195803548,0.5604147225624745,0.0
7391,4.537800835163676,0.15,0.20747733372372268,1.482212635497942,0.0
7392,5.5678735913725435,0.13592233009708735,0.14408180526894482,0.4521398792890743,0.14408180526894482
7393,5.891764259868334,0.0950965824665676,0.3979450119582476,0.12824921079328355,0.3979450119582476
7394,6.5456349644589125,0.09879518072289156,0.0861249961351408,0.5256214937972947,0.0
7395,6.105395372520811,0.12852311161217586,0.09194398735512732,0.08538190185919348,0.09194398735512732
7396,,0.1127633209417596,0.3841610255501272,,0.3841610255501272
7397,5.828298937969759,0.11448275862068966,0.11150875131831224,0.19171453269185879,0.11150875131831224
7398,6.4896710840574245,0.14463840399002495,0.2619946426601884,0.4696576133958068,0.2619946426601884
7399,6.245561849600008,0.13043478260869565,0.09039289406996856,0.22554837893838986,0.09039289406996856
7400,5.396983409140695,0.12636695018226002,0.4098867470621265,0.6230300615209226,0.0
7401,6.211489340147513,0.15456674473067916,0.05654451280173425,0.19147586948589534,0.05654451280173425
7402,5.376341176079053,0.09865470852017937,0.08873765625924812,0.643672294582565,0.0
7403,5.039880972886111,0.1324435318275154,0.3916669871808178,0.9801324977755064,0.0
7404,5.504216158032075,0.1124031007751938,0.09962273865100252,0.5157973126295428,0.0
7405,2.6686318737578643,0.1290983606557377,0.7001792038654372,3.3513815969037535,0.0
7406,5.604867585687321,0.1111111111111111,0.07171221372305002,0.4151458849742964,0.07171221372305002
7407,5.327307706274504,0.1342512908777969,0.10165821836042982,0.6927057643871137,0.0
7408,5.391534630458295,0.16233766233766234,0.09795263324104887,0.6284788402033223,0.0
7409,5.6685654719471685,0.1348148148148148,0.2659236122723109,0.3514479987144492,0.2659236122723109
7410,5.537679050093706,0.1414141414141414,0.2743374866291338,0.48233442056791187,0.2743374866291338
7411,5.951302595128382,0.11446540880503145,0.09105156177101843,0.06871087553323552,0.09105156177101843
7412,4.568115098174563,0.09442724458204334,0.09705828000304374,1.4518983724870544,0.0
7413,5.7731727693822945,0.12875536480686695,0.2579109436400214,0.24684070127932323,0.2579109436400214
7414,5.416389782552111,0.11012433392539964,0.18562242912935653,0.603623688109507,0.0
7415,5.624115768507453,0.15316455696202533,0.09764820165212948,0.39589770215416475,0.09764820165212948
7416,6.427280813363737,0.1308562197092084,0.09033802320169518,0.4072673427021192,0.09033802320169518
7417,6.2229880483575934,0.13072519083969467,0.0986198254054335,0.2029745776959757,0.0986198254054335
7418,4.437992420949549,0.13721185510428102,0.10738896196111143,1.5820210497120684,0.0
7419,5.72201049689919,0.13535911602209946,0.09015532680945347,0.29800297376242746,0.09015532680945347
7420,,0.11621233859397415,0.8166241817936088,,0.8166241817936088
7421,6.508969772580715,0.125,0.20378718097116816,0.48895630191909767,0.20378718097116816
7422,4.652568048021245,0.13556851311953352,0.3092521469752991,1.3674454226403725,0.0
7423,5.41327080266089,0.10833333333333334,0.13467881056522948,0.6067426680007282,0.0
7424,4.0796618467800965,0.10180995475113122,0.12717274637176154,1.9403516238815213,0.0
7425,4.5177644039582905,0.11140819964349376,0.1619444816421922,1.5022490667033273,0.0
7426,6.341809222105535,0.11304347826086955,0.09333834000189103,0.3217957514439176,0.09333834000189103
7427,3.2303249132111675,0.10357142857142858,0.10213294962665044,2.78968855745045,0.0
7428,6.006496105049571,0.13662790697674418,0.08826248415467754,0.013517365612046639,0.08826248415467754
7429,5.6665052317406035,0.10927456382001836,0.1992770626720384,0.35350823892101424,0.1992770626720384
7430,6.2436045095417825,0.10843373493975904,0.08275063097356118,0.22359103888016474,0.08275063097356118
7431,6.290645268476384,0.13122721749696234,0.1071060700330176,0.2706317978147661,0.1071060700330176
7432,6.546995288304276,0.1320754716981132,0.08137418870951034,0.5269818176426586,0.0
7433,,0.11292346298619825,0.1910891316145503,,0.1910891316145503
7434,4.353175862344991,0.12987012987012986,0.1973458561119788,1.6668376083166265,0.0
7435,6.709271534842157,0.11860174781523095,0.06243735971886205,0.6892580641805397,0.0
7436,6.100223768118022,0.1304780876494024,0.21870381248860005,0.08021029745640451,0.21870381248860005
7437,6.403648201818976,0.14738805970149255,0.08507267971709931,0.38363473115735847,0.08507267971709931
7438,6.536623624266678,0.11026352288488213,0.06918834666212237,0.5166101536050602,0.0
7439,3.9970767675395047,0.13333333333333333,0.1554439502535835,2.022936703122113,0.0
7440,6.121348822076877,0.10916580844490216,0.12670972601049105,0.10133535141525929,0.12670972601049105
7441,6.034376204760621,0.1095744680851064,0.0647192765782815,0.014362734099003127,0.0647192765782815
7442,6.290250585462627,0.13074204946996468,0.2262238967315058,0.2702371148010094,0.2262238967315058
7443,6.4320238531841945,0.11144578313253012,0.06970065242598697,0.4120103825225767,0.06970065242598697
7444,6.208442409568042,0.12684824902723735,0.10695037320867484,0.18842893890642465,0.10695037320867484
7445,5.9583824182344065,0.13535031847133758,0.061187018366384925,0.06163105242721123,0.061187018366384925
7446,5.331982725332373,0.09911894273127753,0.2786361706808155,0.6880307453292449,0.0
7447,6.65337399556207,0.1746987951807229,0.11222261375445244,0.6333605249004526,0.0
7448,5.726844978853723,0.11428571428571427,0.09282937626456818,0.2931684918078945,0.09282937626456818
7449,5.960521021329173,0.12218181818181817,0.1746862900627066,0.059492449332444686,0.1746862900627066
7450,5.584620939305549,0.12133333333333332,0.07980468919584964,0.4353925313560687,0.07980468919584964
7451,5.594900469529903,0.11532125205930807,0.09971233489943188,0.4251130011317148,0.09971233489943188
7452,5.838463210699126,0.1122112211221122,0.09872999656222152,0.18155025996249208,0.09872999656222152
7453,5.5612856793108465,0.1154446177847114,0.08523955981609392,0.45872779135077124,0.08523955981609392
7454,6.769355184870535,0.10732323232323232,0.07201145270143762,0.7493417142089172,0.0
7455,5.823851310694063,0.15629984051036686,0.0513923603714537,0.19616215996755493,0.0513923603714537
7456,,0.12403100775193797,0.1806741628738191,,0.1806741628738191
7457,6.019836237243697,0.12202609363008443,0.0871837073180173,0.00017723341792041936,0.0871837073180173
7458,5.589211412585355,0.10575635876840696,0.17360646954925166,0.4308020580762628,0.17360646954925166
7459,6.4072366881201415,0.10927152317880796,0.08920694932840102,0.3872232174585237,0.08920694932840102
7460,6.151878819618213,0.11864406779661014,0.09310428685654233,0.13186534895659552,0.09310428685654233
7461,5.2589432816339095,0.09865005192107996,0.3184621082637414,0.7610701890277083,0.0
7462,5.980674543828571,0.11950549450549453,0.14208463680595104,0.03933892683304663,0.14208463680595104
7463,6.0769779860817685,0.1064516129032258,0.07642606061412008,0.056964515420150796,0.07642606061412008
7464,4.85033703434016,0.11827956989247312,0.2729718803476899,1.169676436321458,0.0
7465,6.452645306552405,0.12433581296493093,0.09428900012266997,0.43263183589078746,0.09428900012266997
7466,6.724978250476687,0.1192873741285825,0.07505976446095793,0.7049647798150689,0.0
7467,,0.1145320197044335,0.5551028999796721,,0.5551028999796721
7468,5.5311958591841215,0.12418300653594773,0.11101493517227352,0.48881761147749625,0.11101493517227352
7469,5.972784837603563,0.11825726141078838,0.1142763762732531,0.04722863305805447,0.1142763762732531
7470,5.6608447017879895,0.14075067024128687,0.2078433426530288,0.35916876887362825,0.2078433426530288
7471,5.226864382177644,0.11253196930946292,0.18140931819847486,0.7931490884839736,0.0
7472,6.1647565641987825,0.1138310893512852,0.10405270186107099,0.14474309353716475,0.10405270186107099
7473,5.374229941568943,0.1007121057985758,0.08535011384851687,0.6457835290926743,0.0
7474,6.1854982893681205,0.15806451612903225,0.120532972698679,0.16548481870650278,0.120532972698679
7475,4.9361950411023425,0.15566625155666253,0.08951108241186895,1.0838184295592752,0.0
7476,5.25882521655911,0.09610389610389612,0.13057660015094658,0.7611882541025077,0.0
7477,6.872482546287974,0.1202290076335878,0.08835264722201606,0.852469075626356,0.0
7478,4.747085113374646,0.12204424103737604,0.06016610779371904,1.2729283572869718,0.0
7479,5.012507340723008,0.10674157303370786,0.10134226820819066,1.0075061299386094,0.0
7480,5.931356782322936,0.08422664624808576,0.11760184437324568,0.08865668833868146,0.11760184437324568
7481,5.236518236516782,0.12012987012987013,0.05826815506065045,0.7834952341448354,0.0
7482,4.791989944021814,0.10701754385964912,0.3190429222800275,1.228023526639804,0.0
7483,5.983121439978532,0.0984081041968162,0.08304042898021287,0.03689203068308533,0.08304042898021287
7484,6.421555761529984,0.10488888888888888,0.07615044281482496,0.4015422908683659,0.07615044281482496
7485,5.514556416557271,0.11485148514851486,0.2634654837558248,0.5054570541043466,0.0
7486,5.9008037919581415,0.11805555555555555,0.1484388904549192,0.11920967870347621,0.1484388904549192
7487,4.766539349758504,0.13696969696969696,0.0820225110781654,1.253474120903114,0.0
7488,6.1513653773729375,0.1338235294117647,0.06654252493215324,0.1313519067113198,0.06654252493215324
7489,5.598468254223031,0.10480887792848337,0.194626517551614,0.4215452164385871,0.194626517551614
7490,4.467569037415626,0.11615487316421895,0.15288502449906072,1.5524444332459915,0.0
7491,6.234086888975187,0.11591536338546457,0.08142140273932537,0.21407341831356952,0.08142140273932537
7492,5.662509510408827,0.11599999999999999,0.10102999065169496,0.3575039602527905,0.10102999065169496
7493,6.319331651262268,0.1073512252042007,0.07009772604378668,0.2993181806006504,0.07009772604378668
7494,6.017236235822827,0.10521415270018622,0.07830444564876682,0.0027772348387911094,0.07830444564876682
7495,6.309784269247714,0.13145539906103287,0.06506909882811854,0.28977079858609667,0.06506909882811854
7496,5.203484737698101,0.12037765538945712,0.3113828168374653,0.8165287329635165,0.0
7497,5.310878987982652,0.11125319693094628,0.2105767788520773,0.7091344826789658,0.0
7498,6.712989578005824,0.12833333333333333,0.0709477484022567,0.6929761073442062,0.0
7499,6.6555963227593065,0.11336599020293912,0.08423118866969219,0.6355828520976887,0.0
7500,6.15545282158951,0.11827284105131415,0.12533038656528442,0.13543935092789194,0.12533038656528442
7501,5.8072161751974605,0.10935601458080196,0.09586349038968507,0.21279729546415727,0.09586349038968507
7502,5.809026783562285,0.12958115183246074,0.07058038675511047,0.2109866870993331,0.07058038675511047
7503,,0.10291858678955453,0.0979131956438811,,0.0979131956438811
7504,6.006688497458378,0.09736842105263158,0.19971377022451414,0.013324973203239665,0.19971377022451414
7505,6.000124069979341,0.12127045235803655,0.14913722623252226,0.019889400682276737,0.14913722623252226
7506,6.279026306072385,0.1163895486935867,0.11269820232843505,0.2590128354107675,0.11269820232843505
7507,5.034779919170517,0.1251798561151079,0.0849174326572915,0.9852335514911008,0.0
7508,6.565796012106151,0.1501632208922742,0.11434712195726594,0.5457825414445336,0.0
7509,4.693820968417962,0.12781954887218044,0.06339244277136293,1.3261925022436554,0.0
7510,5.463204701657728,0.12376779846659365,0.15008718564614185,0.5568087690038901,0.0
7511,4.9979320822074165,0.11777777777777775,0.06437499826992191,1.0220813884542013,0.0
7512,6.396910488365798,0.103600293901543,0.07916685435808388,0.37689701770417994,0.07916685435808388
7513,5.5525791249590055,0.09958071278825996,0.1340058820541869,0.4674343457026122,0.1340058820541869
7514,6.081029847556982,0.09513742071881606,0.12500067187861136,0.06101637689536421,0.12500067187861136
7515,6.3019168245325226,0.11093247588424436,0.3085176446022972,0.2819033538709048,0.3085176446022972
7516,6.171106475235032,0.10843373493975904,0.12739750965896068,0.151093004573414,0.12739750965896068
7517,6.683810469246117,0.1308980213089802,0.12215295064116866,0.6637969985844991,0.0
7518,7.0014248409814845,0.1589648798521257,0.5653927294226588,0.9814113703198668,0.0
7519,5.2089773895635485,0.11556064073226545,0.3355595247027513,0.8110360810980692,0.0
7520,5.635921105635965,0.11382978723404255,0.09927532980257314,0.38409236502565314,0.09927532980257314
7521,6.791028410384916,0.17191601049868765,0.07697819330948652,0.7710149397232984,0.0
7522,6.31632751331068,0.10297482837528604,0.1253561996412807,0.2963140426490627,0.1253561996412807
7523,6.409753740667039,0.1194225721784777,0.3186462885992181,0.38974027000542133,0.3186462885992181
7524,5.581958924604508,0.11036225779275484,0.5764874962744495,0.4380545460571099,0.5764874962744495
7525,4.537778638839543,0.10089686098654707,0.14179113683454406,1.4822348318220744,0.0
7526,5.503874132972992,0.11940298507462685,0.3259711340173924,0.5161393376886254,0.0
7527,5.941623802522153,0.12130637636080872,0.2749888560766075,0.07838966813946513,0.2749888560766075
7528,,0.11458333333333333,0.14562353229682384,,0.14562353229682384
7529,6.0296263344125185,0.12366412213740458,0.10790992715216638,0.009612863750900758,0.10790992715216638
7530,6.4357701678972585,0.10789473684210528,0.058787551430289374,0.4157566972356408,0.058787551430289374
7531,3.71590208181692,0.11315789473684212,0.1540076154301708,2.3041113888446976,0.0
7532,5.547080944173977,0.12903225806451613,0.2422495115220288,0.47293252648764117,0.2422495115220288
7533,5.9156132639626025,0.13775065387968613,0.3434714071216392,0.10440020669901529,0.3434714071216392
7534,5.7755321825751285,0.1192384769539078,0.1530287051092015,0.24448128808648928,0.1530287051092015
7535,4.8973894746891125,0.10414333706606944,0.21925367365011544,1.1226239959725053,0.0
7536,5.776961248572255,0.13116883116883116,0.06655099216881165,0.2430522220893625,0.06655099216881165
7537,4.464108223953438,0.10514285714285716,0.1672002975630256,1.5559052467081793,0.0
7538,6.176998189626699,0.11864406779661014,0.1399158518084054,0.1569847189650817,0.1399158518084054
7539,6.260199322864051,0.14502762430939226,0.07304209744765347,0.24018585220243338,0.07304209744765347
7540,6.439272955963049,0.13205282112845138,0.06449071137059594,0.4192594853014313,0.06449071137059594
7541,6.70364604518384,0.12048192771084335,0.07266492886067133,0.683632574522222,0.0
7542,3.806730265251288,0.125,0.32369527417523825,2.2132832054103297,0.0
7543,,0.08555133079847907,0.3943767553709381,,0.3943767553709381
7544,5.776127942129707,0.1085972850678733,0.10663680836032577,0.24388552853191037,0.10663680836032577
7545,6.0475221677974025,0.11038961038961037,0.07636305961427338,0.027508697135784743,0.07636305961427338
7546,5.523278225557853,0.11337579617834395,0.8367558040311212,0.496735245103765,0.8367558040311212
7547,6.365935665585695,0.1243680485338726,0.19355257032974574,0.3459221949240776,0.19355257032974574
7548,6.238570102719897,0.1217292377701934,0.2685436362999672,0.21855663205827902,0.2685436362999672
7549,6.480770172840497,0.11223203026481716,0.05693338782238104,0.46075670217887943,0.05693338782238104
7550,5.916606940202173,0.1245674740484429,0.06965896503217478,0.10340653045944492,0.06965896503217478
7551,6.7229151933552656,0.11218836565096953,0.12687115929283033,0.7029017226936478,0.0
7552,6.849867382663944,0.1259150805270864,0.21553393132360446,0.829853912002326,0.0
7553,4.637908394575867,0.1075,0.9172820712082403,1.3821050760857512,0.0
7554,5.542913829748252,0.11570247933884298,0.5136298354011556,0.4770996409133659,0.5136298354011556
7555,6.424691698621792,0.11674528301886793,0.08167465049987745,0.40467822796017394,0.08167465049987745
7556,5.392070789780859,0.11913626209977662,0.2333446412146466,0.6279426808807589,0.0
7557,6.315504464575484,0.08710801393728224,0.06501237478047757,0.2954909939138659,0.06501237478047757
7558,6.112847539581544,0.13043478260869565,0.09878161764974626,0.09283406891992652,0.09878161764974626
7559,6.334342029843312,0.11940298507462685,0.05903269962910936,0.31432855918169444,0.05903269962910936
7560,5.379679772267685,0.12552891396332866,0.2157298375550009,0.640333698393933,0.0
7561,6.395941717366218,0.16043956043956045,0.17261506822524264,0.3759282467045999,0.17261506822524264
7562,6.187769010801671,0.11886792452830187,0.053711412982381516,0.16775554014005323,0.053711412982381516
7563,6.957730930659684,0.12483912483912485,0.14609577308404526,0.9377174599980664,0.0
7564,4.930242402893401,0.1223529411764706,0.08464948468356456,1.0897710677682166,0.0
7565,5.778256629756763,0.1123046875,0.14067014412640955,0.24175684090485472,0.14067014412640955
7566,6.184618430171218,0.10880195599022004,0.06468186065133986,0.1646049595096004,0.06468186065133986
7567,6.55425941925314,0.1102284011916584,0.06640358451861518,0.5342459485915221,0.0
7568,5.8432577672555865,0.15712545676004872,0.09361375395740444,0.1767557034060312,0.09361375395740444
7569,6.1376770960348965,0.12599822537710734,0.06601028242169284,0.11766362537327879,0.06601028242169284
7570,6.222252207632947,0.14214214214214213,0.1952054801205667,0.20223873697132966,0.1952054801205667
7571,2.5246831379569112,0.12756598240469208,0.19689303964793792,3.4953303327047065,0.0
7572,6.438611823680698,0.11195158850226927,0.3989757653741621,0.41859835301908,0.3989757653741621
7573,5.6855618153884935,0.12663316582914572,0.09104334673885918,0.33445165527312426,0.09104334673885918
7574,5.21990210053929,0.08628005657708628,0.16663635551359873,0.8001113701223277,0.0
7575,5.459922563719547,0.12290502793296088,0.11649320052487175,0.5600909069420705,0.0
7576,6.5383010264033485,0.13293051359516614,0.10165298942636099,0.5182875557417308,0.0
7577,5.925750935822338,0.1186046511627907,0.2254047367452999,0.09426253483928004,0.2254047367452999
7578,5.484141781165893,0.11855670103092784,0.08151202856703157,0.5358716894957247,0.0
7579,5.7348882997053705,0.11519607843137256,0.17964948588808374,0.28512517095624723,0.17964948588808374
7580,5.8384327369458795,0.12011439466158245,0.08743386502449547,0.18158073371573824,0.08743386502449547
7581,5.0639810973123565,0.113997113997114,0.11241563206813288,0.9560323733492613,0.0
7582,6.6330007512458335,0.11837655016910935,0.06506141928102968,0.6129872805842158,0.0
7583,4.694446928432038,0.1304964539007092,0.1687464782609987,1.3255665422295797,0.0
7584,6.603324527184353,0.11782477341389727,0.0921828568647283,0.5833110565227351,0.0
7585,,0.10952380952380952,0.08835811189317858,,0.08835811189317858
7586,5.409831907289431,0.1287988422575977,0.20685802192099284,0.610181563372187,0.0
7587,6.587942362088965,0.11840888066604995,0.09258221138351988,0.5679288914273473,0.0
7588,3.5370365676152886,0.10903083700440527,0.3423246382989314,2.482976903046329,0.0
7589,6.049925111393044,0.11487018095987413,0.07709627073003075,0.02991164073142638,0.07709627073003075
7590,4.301366048652828,0.1139240506329114,0.16951632077708995,1.7186474220087895,0.0
7591,6.012843382515628,0.12748344370860928,0.0889771463089477,0.007170088145989517,0.0889771463089477
7592,5.8791666064012,0.103515625,0.11084851098857916,0.1408468642604177,0.11084851098857916
7593,6.280503698311706,0.11932555123216602,0.0918744660370877,0.260490227650088,0.0918744660370877
7594,5.377698624742861,0.12473572938689215,0.0946609340005036,0.6423148459187571,0.0
7595,4.898489365057214,0.11240875912408757,0.15944108882957325,1.1215241056044034,0.0
7596,5.499789295482359,0.13771186440677965,0.14524906292567055,0.5202241751792585,0.0
7597,5.535514778106375,0.17263843648208468,0.1292890845751011,0.4844986925552428,0.1292890845751011
7598,6.882353467469652,0.10804020100502512,0.07633554571556445,0.8623399968080339,0.0
7599,6.196891034027032,0.10862619808306707,0.07274825332353123,0.17687756336541405,0.07274825332353123
7600,6.254250914785072,0.10844892812105927,0.08472160269550251,0.23423744412345382,0.08472160269550251
7601,5.643353648253926,0.1260827718960539,0.16399795527349365,0.37665982240769136,0.16399795527349365
7602,5.49159604918715,0.11058451816745657,0.2334903906446004,0.5284174214744679,0.0
7603,,0.11401869158878505,0.10691033099117744,,0.10691033099117744
7604,4.787725432141229,0.11358574610244987,0.13713450055820595,1.2322880385203892,0.0
7605,5.767007007889656,0.12868949232585594,0.07906002687882795,0.25300646277196215,0.07906002687882795
7606,5.865903960183584,0.12278876170655567,0.26234400697415305,0.15410951047803412,0.26234400697415305
7607,5.593888736491048,0.11942446043165468,0.1514486839003355,0.4261247341705694,0.1514486839003355
7608,5.219037605256879,0.11394712853236097,0.1591001119476118,0.8009758654047383,0.0
7609,6.716878994627543,0.11561382598331345,0.16626726498496194,0.6968655239659256,0.0
7610,5.944554081447874,0.11503067484662576,0.1495031963932892,0.0754593892137434,0.1495031963932892
7611,4.0170321793727,0.10483870967741936,0.1640884434084556,2.0029812912889176,0.0
7612,5.418657352640872,0.11443661971830985,0.10847251713187817,0.6013561180207461,0.0
7613,4.926203351140806,0.11188811188811187,0.11344855471079243,1.0938101195208114,0.0
7614,5.55114010120721,0.11310782241014801,0.2486283979328339,0.46887336945440783,0.2486283979328339
7615,6.84979086629472,0.121374865735768,0.06744097447891899,0.8297773956331023,0.0
7616,6.140947177095589,0.12597200622083982,0.08366673831328357,0.12093370643397083,0.08366673831328357
7617,6.316019337944894,0.13850415512465375,0.14772690978911482,0.2960058672832764,0.14772690978911482
7618,6.111725665335461,0.12064965197215775,0.29422659743710977,0.0917121946738435,0.29422659743710977
7619,6.0020785685609015,0.13509316770186336,0.059156227515087666,0.017934902100716243,0.059156227515087666
7620,4.912193897144196,0.10467882632831088,0.18700905331398088,1.107819573517422,0.0
7621,6.6890358020034375,0.12780082987551866,0.07038733163174304,0.6690223313418198,0.0
7622,6.147061965618253,0.1254355400696864,0.1141755968158253,0.12704849495663506,0.1141755968158253
7623,5.299680437145078,0.11746680286006128,0.1114260506529455,0.7203330335165399,0.0
7624,6.184451628612963,0.11663066954643628,0.15880487264166826,0.16443815795134498,0.15880487264166826
7625,6.040583466755217,0.1301518438177874,0.06518767989355112,0.020569996093599663,0.06518767989355112
7626,5.93177345816411,0.11094224924012157,0.08863482602357492,0.08824001249750779,0.08863482602357492
7627,5.641046771908988,0.13116726835138387,0.18547980267768294,0.3789666987526301,0.18547980267768294
7628,5.9818365967846265,0.13065976714100905,0.14968787981428408,0.0381768738769912,0.14968787981428408
7629,6.033305813993625,0.1126126126126126,0.105524948630455,0.013292343332007128,0.105524948630455
7630,6.44037262797017,0.1039657020364416,0.09269086207136268,0.42035915730855233,0.09269086207136268
7631,6.54034225914342,0.13699999999999998,0.1140439411305176,0.5203287884818026,0.0
7632,5.656734402163504,0.13622291021671826,0.13169470007849005,0.3632790684981133,0.13169470007849005
7633,4.967176841060424,0.11216730038022814,0.1061099037572562,1.0528366296011935,0.0
7634,5.828698528262619,0.1096938775510204,0.098460132753797,0.19131494239899904,0.098460132753797
7635,2.9925396324949407,0.10891089108910892,0.5834170925805915,3.027473838166677,0.0
7636,6.212760452575368,0.12022630834512026,0.08771514331777266,0.19274698191374995,0.08771514331777266
7637,5.079804949955929,0.1282051282051282,0.2806587397412214,0.9402085207056885,0.0
7638,6.1346665223013535,0.1160220994475138,0.07025756846143373,0.11465305163973571,0.07025756846143373
7639,4.14906125674948,0.1141552511415525,0.1462808096824204,1.8709522139121377,0.0
7640,3.1063321945248936,0.10468594217347957,0.3742124231788672,2.913681276136724,0.0
7641,5.804070969334698,0.11305518169582772,0.09023078508362407,0.2159425013269196,0.09023078508362407
7642,6.267619815475407,0.12754409769335145,0.08796743586272257,0.2476063448137893,0.08796743586272257
7643,5.822956779086236,0.11505588428665353,0.10633755901069916,0.19705669157538175,0.10633755901069916
7644,5.288706227162939,0.12639821029082773,0.09057443484043456,0.7313072434986791,0.0
7645,6.250229071046093,0.10441176470588236,0.09323485122468173,0.23021560038447486,0.09323485122468173
7646,6.8347609480382525,0.11445086705202312,0.06477085399658515,0.8147474773766348,0.0
7647,5.904026624615297,0.107981220657277,0.06373001721411495,0.11598684604632048,0.06373001721411495
7648,5.842473060725394,0.037220843672456566,0.10857823425515167,0.1775404099362241,0.10857823425515167
7649,5.792116468269391,0.12043301759133965,0.08124981718791133,0.22789700239222643,0.08124981718791133
7650,5.122715045047428,0.11341632088520055,0.10875998607002098,0.8972984256141894,0.0
7651,6.092174214317298,0.16455696202531644,0.16406705157890747,0.07216074365568037,0.16406705157890747
7652,5.668876177012987,0.12845303867403315,0.09627709935584844,0.35113729364863033,0.09627709935584844
7653,6.450015816456999,0.11067193675889328,0.060064919366149314,0.43000234579538166,0.060064919366149314
7654,6.23793015271428,0.11452513966480447,0.10390882125625348,0.21791668205266213,0.10390882125625348
7655,5.964882863846632,0.1067484662576687,0.2552912559221827,0.05513060681498594,0.2552912559221827
7656,4.172891228306345,0.1043115438108484,0.19771663386481805,1.8471222423552724,0.0
7657,7.099878393186803,0.12602739726027398,0.0777186347602656,1.0798649225251848,0.0
7658,5.604459989643288,0.1087866108786611,0.07364363520890416,0.4155534810183301,0.07364363520890416
7659,6.243193417273762,0.17737003058103976,0.0982046809457582,0.22317994661214424,0.0982046809457582
7660,6.880685886587088,0.12815126050420167,0.07478504720843497,0.8606724159254702,0.0
7661,6.205338064114845,0.11454046639231825,0.10875131629874464,0.1853245934532275,0.10875131629874464
7662,6.557712720639926,0.13268156424581007,0.0861427647485889,0.5376992499783082,0.0
7663,6.144620775489411,0.13539651837524178,0.1868714753119889,0.12460730482779336,0.1868714753119889
7664,6.239357158199878,0.1127946127946128,0.1566017912426086,0.2193436875382604,0.1566017912426086
7665,5.107469100470682,0.09375,0.1984896446562955,0.9125443701909361,0.0
7666,6.3840065099256575,0.1339622641509434,0.2406526885959023,0.3639930392640398,0.2406526885959023
7667,6.895887939842162,0.10833333333333334,0.08776986215523724,0.8758744691805447,0.0
7668,6.690064832429368,0.12465116279069767,0.08304989097625562,0.6700513617677499,0.0
7669,5.381273641045216,0.14181286549707606,0.7315160523882535,0.6387398296164015,0.0
7670,6.093554871514287,0.11355311355311355,0.26915622175668064,0.07354140085266891,0.26915622175668064
7671,6.4977898596469785,0.1264367816091954,0.06680226636040945,0.4777763889853608,0.06680226636040945
7672,4.699530278238501,0.13261163734776726,0.36504061514892266,1.3204831924231168,0.0
7673,6.269453795548862,0.1216374269005848,0.07438250803089344,0.2494403248872441,0.07438250803089344
7674,6.325164372718338,0.12903225806451613,0.08643197734237572,0.30515090205672024,0.08643197734237572
7675,5.728319953262699,0.1169284467713787,0.09363583450877518,0.2916935173989188,0.09363583450877518
7676,5.841919561436312,0.12305854241338113,0.08920608192793611,0.17809390922530532,0.08920608192793611
7677,6.350476383385582,0.11425462459194775,0.06446355588323098,0.33046291272396466,0.06446355588323098
7678,6.594061044717718,0.14269662921348314,0.15371080793259667,0.5740475740561006,0.0
