,P_values,logp,Tanimoto,Euclidean_distance,cut_off,novel_sim
4174,745.23645,6.613701550574707,0.0936768149882904,0.15000973563184253,0.5936880799130906,0.0
4175,233.62927,5.45373554276226,0.12116564417177915,0.5482923270984821,0.5662779278993568,0.0
4176,457.1245,6.124955782676221,0.10617760617760616,0.07917401863408033,0.1049423120146038,0.07917401863408033
4177,451.77563,6.11318566278273,0.11875,0.14222448770028406,0.09317219212111283,0.14222448770028406
4178,485.9661,6.186138868381215,0.10520487264673313,0.06878699364518237,0.16612539771959778,0.06878699364518237
4179,180.74173,5.197069106188541,0.10888252148997137,0.13805848626877196,0.8229443644730763,0.0
4180,155.62524,5.047450809386458,0.1087378640776699,0.09867521615052786,0.972562661275159,0.0
4181,76.227325,4.333719994213018,0.12171372930866603,0.12273694551436967,1.6862934764485988,0.0
4182,15.456787,2.7380481949109075,0.1099815157116451,0.2262125717727248,3.2819652757507094,0.0
4183,284.24625,5.649840939931485,0.11410788381742737,0.21194357578781176,0.370172530730132,0.21194357578781176
4184,312.32483,5.744043768012935,0.1408695652173913,0.17581815704700185,0.27596970264868226,0.17581815704700185
4185,492.42694000000006,6.199346104430244,0.12257405515832485,0.07219182465125573,0.1793326337686274,0.07219182465125573
4186,284.27588,5.64994517510005,0.15894868585732164,0.06785579422323268,0.37006829556156706,0.06785579422323268
4187,180.76935,5.197221909250919,0.1172106824925816,0.14450102783581098,0.822791561410698,0.0
4188,49.027283,3.892376939075662,0.1376,0.15142356549528774,2.1276365315859547,0.0
4189,1007.23334,6.91496258385028,0.1108490566037736,0.06894323668916377,0.8949491131886633,0.0
4190,385.50778,5.9545613743820995,0.12707838479809974,0.09796251679812257,0.06545209627951731,0.09796251679812257
4191,797.9081,6.6819934279107835,0.12449255751014884,0.0642552031614588,0.6619799572491667,0.0
4192,449.98178,6.10920709305578,0.11422413793103448,0.08760776740978787,0.08919362239416273,0.08760776740978787
4193,429.15393,6.061815665759488,0.1271282633371169,0.0887134255615848,0.041802195097870865,0.0887134255615848
4194,758.59094,6.6314626861304875,0.1162079510703364,0.08104551962132292,0.6114492154688707,0.0
4195,210.34549,5.348751369350298,0.11413043478260868,0.10056084796124948,0.6712621013113189,0.0
4196,115.94159,4.753086529807546,0.11360239162929744,0.19799833582398735,1.2669269408540709,0.0
4197,295.95685,5.690213666670529,0.12057416267942585,0.08506175994142308,0.32979980399108744,0.08506175994142308
4198,907.4977,6.810691031700532,0.11196105702364396,0.1230559240567748,0.7906775610389154,0.0
4199,340.18704,5.829495583998024,0.11813643926788685,0.09206712798435596,0.19051788666359304,0.09206712798435596
4200,152.82643000000004,5.029302832978815,0.1216097987751531,0.13687329652627891,0.9907106376828017,0.0
4201,209.3952,5.344223375537606,0.10791993037423847,0.1176942472935031,0.675790095124011,0.0
4202,187.51419,5.233854522546879,0.07918552036199095,0.08556351790639077,0.7861589481147382,0.0
4203,397.41013,5.984968820482316,0.12115732368896925,0.21748081661523852,0.035044650179300696,0.21748081661523852
4204,160.42639,5.077835208084005,0.135815991237678,0.09808405548536553,0.9421782625776123,0.0
4205,371.92578,5.918694318238123,0.141747572815534,0.3950519584187271,0.10131915242349354,0.3950519584187271
4206,354.85233,5.871701731104148,0.1407185628742515,0.10528960220956547,0.14831173955746912,0.10528960220956547
4207,504.36652,6.223303225995639,0.13513513513513514,0.2108239548297027,0.20328975533402183,0.2108239548297027
4208,359.1869,5.883842865829815,0.09817131857555343,0.12536179413788198,0.13617060483180143,0.12536179413788198
4209,672.9624,6.511689458841785,0.10881542699724517,0.06605464396844142,0.4916759881801678,0.06605464396844142
4210,641.7201,6.464152227314067,0.12340842311459352,0.19819022595172187,0.44413875665244973,0.19819022595172187
4211,478.16653,6.169959060939396,0.1175595238095238,0.07257458635388761,0.14994559027777932,0.07257458635388761
4212,294.15253,5.68409844232736,0.1213235294117647,0.04801609730058783,0.3359150283342567,0.04801609730058783
4213,75.84909,4.328745708359356,0.14473684210526316,0.1619203756552715,1.6912677623022612,0.0
4214,355.35516,5.873117740062369,0.11416781292984868,0.07832373423754431,0.14689573059924754,0.07832373423754431
4215,198.57602,5.291171999104266,0.12231030577576445,0.19359999835827202,0.7288414715573506,0.0
4216,256.78165,5.548226112876384,0.12344280860702153,0.06619756424738399,0.4717873577852325,0.06619756424738399
4217,411.76562,6.02045430397877,0.11894273127753305,0.19664925403071976,0.00044083331715327745,0.19664925403071976
4218,357.13034,5.878100813186784,0.12618296529968456,0.22523335696106325,0.14191265747483328,0.22523335696106325
4219,369.81628,5.913006341780652,0.11143131604226704,0.0640643841935995,0.10700712888096486,0.0640643841935995
4220,307.4016,5.7281550360356475,0.10683424980361353,0.11650374588668963,0.2918584346259694,0.11650374588668963
4221,100.10812,4.606250801912335,0.12294288480154887,0.39745056132340223,1.413762668749282,0.0
4222,393.65536,5.975475805694261,0.1094062708472315,0.07700834292985632,0.044537664967355894,0.07700834292985632
4223,618.4961,6.427290886234651,0.10714285714285714,0.0974568631559456,0.4072774155730343,0.0974568631559456
4224,303.83615,5.716488575840989,0.10531803962460896,0.09890225420984862,0.3035248948206277,0.09890225420984862
4225,607.0066,6.408539664147009,0.1157495256166983,0.07545633918892132,0.38852619348539186,0.07545633918892132
4226,439.35052,6.0852975455077845,0.10909090909090907,0.13261822052341227,0.0652840748461676,0.13261822052341227
4227,524.90356,6.263214550479492,0.10843373493975904,0.09538836370705507,0.24320107981787498,0.09538836370705507
4228,706.36237,6.5601283777689225,0.14013452914798205,0.08263547673232881,0.5401149071073057,0.0
4229,374.6858,5.926087808097279,0.1273644388398487,0.0932543270240875,0.0939256625643381,0.0932543270240875
4230,787.8846,6.669351632433006,0.1278825995807128,0.20322503085311608,0.6493381617713894,0.0
4231,220.52417000000003,5.396007303392141,0.11557788944723618,0.11231531851781966,0.6240061672694761,0.0
4232,657.3373,6.488197280959023,0.12579617834394904,0.8732965477539509,0.46818381029740586,0.8732965477539509
4233,616.0303299999998,6.423296199334405,0.1173469387755102,0.11847774111286614,0.4032827286727878,0.11847774111286614
4234,433.94562,6.072919226710591,0.09669811320754718,0.0996589769467858,0.05290575604897452,0.0996589769467858
4235,-90.04343,,0.13983739837398373,0.30234527110378306,,0.30234527110378306
4236,-54.872986,,0.10584958217270196,0.7745148071353571,,0.7745148071353571
4237,145.04568,4.97704872729039,0.1265597147950089,0.20230405709052865,1.0429647433712272,0.0
4238,691.47485,6.538826780233712,0.113314447592068,0.08140591930117251,0.5188133095720948,0.0
4239,208.55917,5.340222789947209,0.14719848053181386,0.2052763283159215,0.6797906807144081,0.0
4240,357.8962,5.880243000224695,0.13740458015267176,0.1553799451415566,0.1397704704369218,0.1553799451415566
4241,335.68353,5.816168841120228,0.14387633769322236,0.09243300871476894,0.20384462954138893,0.09243300871476894
4242,221.68762,5.401269273836204,0.1290650406504065,0.08912626580464933,0.6187441968254133,0.0
4243,143.71811,4.967853811588294,0.11666666666666667,0.19266279577568324,1.0521596590733227,0.0
4244,94.334564,4.5468476548264265,0.10124610591900313,0.3605555540933025,1.4731658158351904,0.0
4245,1122.7491,7.02353551036432,0.11695906432748535,0.05354750909035902,1.0035220397027027,0.0
4246,309.66077,5.735477407983804,0.12109375,0.12104649292903888,0.2845360626778133,0.12104649292903888
4247,227.66125,5.427858778525939,0.11901840490797548,0.2595387902263713,0.5921546921356775,0.0
4248,131.62743999999998,4.879975507794192,0.10032017075773746,0.1247309086559384,1.1400379628674244,0.0
4249,779.3977,6.658521441912315,0.12262958280657395,0.06718822647269873,0.6385079712506982,0.0
4250,493.6775,6.201882469990915,0.13636363636363635,0.32243066289809713,0.18186899932929812,0.32243066289809713
4251,277.63544,5.626308886190128,0.09684684684684684,0.09199878304009794,0.3937045844714886,0.09199878304009794
4252,424.46484,6.050829175465945,0.11190965092402463,0.12794777274274854,0.03081570480432827,0.12794777274274854
4253,533.1292,6.278763796292286,0.11031390134529148,0.09646663923155448,0.25875032563066913,0.09646663923155448
4254,313.1674,5.74673787185377,0.11500974658869395,0.11678004257099672,0.2732755988078468,0.11678004257099672
4255,124.00342,4.820309145869859,0.148109243697479,0.2195107618772938,1.1997043247917576,0.0
4256,220.30273,5.39500264592398,0.13284671532846715,0.34859839913157165,0.6250108247376369,0.0
4257,290.20984,5.670604247525133,0.1339712918660287,0.6753842564958119,0.34940922313648404,0.6753842564958119
4258,620.86615,6.431115519249016,0.1117948717948718,0.064393096673678,0.4111020485873995,0.064393096673678
4259,648.5645,6.474761459103635,0.10704960835509138,0.08883967565700493,0.45474798844201825,0.08883967565700493
4260,731.7334,6.595416239971324,0.13654096228868662,0.2664371435012737,0.575402769309707,0.0
4261,92.35861,4.525678934567935,0.11439114391143912,0.11758750421110248,1.4943345360936817,0.0
4262,355.2368,5.872784609355136,0.104257167680278,0.10923417666487087,0.1472288613064805,0.10923417666487087
4263,298.3542,5.698281371294847,0.1145320197044335,0.10989893803557188,0.32173209936676983,0.10989893803557188
4264,408.58557,6.012701366047719,0.1181434599156118,0.11104039072004364,0.007312104613897752,0.11104039072004364
4265,213.68477,5.364501891652512,0.1347905282331512,0.11049551603671147,0.6555115790091053,0.0
4266,474.448,6.162152023003569,0.1008827238335435,0.11171315814550348,0.14213855234195183,0.11171315814550348
4267,294.2195,5.684326087412016,0.12462908011869435,0.10476213024991844,0.335687383249601,0.10476213024991844
4268,434.72424,6.074711899034964,0.12185929648241205,0.3210880208866473,0.05469842837334671,0.3210880208866473
4269,93.03467,4.532972219381129,0.11705426356589148,0.8146141120001537,1.4870412512804876,0.0
4270,674.3134,6.513694988003411,0.1171875,0.7734538271268818,0.4936815173417939,0.7734538271268818
4271,630.9237,6.447184936053989,0.1245136186770428,0.07565271650748326,0.42717146539237216,0.07565271650748326
4272,725.12946,6.586350204430992,0.11692307692307692,0.09179231657921612,0.5663367337693748,0.0
4273,223.44882,5.409182394542067,0.1120976692563818,0.14786462703580205,0.6108310761195499,0.0
4274,1015.2457,6.92288593114744,0.10090361445783133,0.13034188284845502,0.9028724604858231,0.0
4275,528.4907,6.2700252081829,0.13322368421052633,0.11853612157159454,0.2500117375212829,0.11853612157159454
4276,677.6098599999998,6.518571694589707,0.13688212927756654,0.08599375805707768,0.49855822392809035,0.08599375805707768
4277,314.6741,5.751537500079731,0.12275449101796408,0.1463498981660821,0.26847597058188555,0.1463498981660821
4278,121.87375,4.802985672855158,0.08544726301735647,0.12529177321687882,1.217027797806459,0.0
4279,308.51938,5.731784661469588,0.11375661375661375,0.14976534765329685,0.2882288091920291,0.14976534765329685
4280,-52.194656,,0.10856573705179284,0.20973913611050596,,0.20973913611050596
4281,308.61288,5.7320876759343165,0.10721868365180467,0.11518819735654605,0.2879257947273004,0.11518819735654605
4282,440.0882,6.086975161369433,0.11275773195876287,0.09374811624878912,0.06696169070781632,0.09374811624878912
4283,128.51178000000002,4.856020573285299,0.10786802030456852,0.18595035713067734,1.1639928973763176,0.0
4284,595.612,6.389589448357059,0.12198067632850243,0.11417167309453187,0.36957597769544215,0.11417167309453187
4285,624.4303,6.436839714049422,0.1447084233261339,0.10079061163673976,0.4168262433878054,0.10079061163673976
4286,30.268616,3.4101114001515502,0.12389380530973453,0.15049453633348206,2.6099020705100666,0.0
4287,593.08154,6.385331893760739,0.1263418662262593,0.08309159909865557,0.3653184230991222,0.08309159909865557
4288,160.05011000000005,5.075486953700859,0.1012311901504788,0.17724642607839425,0.9445265169607575,0.0
4289,72.356964,4.281611702764624,0.11710794297352342,0.1450088883198096,1.7384017678969927,0.0
4290,576.1921,6.356441112039256,0.13116726835138387,0.06384854104487499,0.3364276413776395,0.06384854104487499
4291,-23.267273,,0.10986267166042447,0.12348726556096992,,0.12348726556096992
4292,567.38965,6.341046281108627,0.1087216248506571,0.06896213571872441,0.3210328104470097,0.06896213571872441
4293,88.66257,4.484837816038679,0.12047012732615085,0.2841734970134786,1.5351756546229378,0.0
4294,505.81854,6.226177988368364,0.0901015228426396,0.14543010685055355,0.20616451770674704,0.14543010685055355
4295,421.58826,6.044029150539627,0.1210762331838565,0.08441207035205826,0.024015679878010232,0.08441207035205826
4296,161.68909,5.085675293682202,0.13333333333333333,0.091609730455774,0.9343381769794146,0.0
4297,249.03128,5.517578511064824,0.1148936170212766,0.1820786536084712,0.5024349595967932,0.0
4298,219.94879,5.393394746529313,0.08845208845208845,0.14826054062020053,0.626618724132304,0.0
4299,281.97815,5.641829585666704,0.205078125,0.12688703222143918,0.37818388499491284,0.12688703222143918
4300,162.88101,5.093019934227019,0.1400560224089636,0.6747562291302116,0.9269935364345976,0.0
4301,251.45532000000003,5.527265319681892,0.11123227917121048,0.2892720844049658,0.49274815097972446,0.2892720844049658
4302,356.2808,5.875719183986094,0.11861471861471863,0.4786493892744915,0.1442942866755228,0.4786493892744915
4303,457.27408,6.125282948541535,0.12755905511811025,0.07477878379337366,0.10526947787991858,0.07477878379337366
4304,329.0426,5.79618722566581,0.12203389830508475,0.22075103918551695,0.2238262449958066,0.22075103918551695
4305,263.51663,5.574116477944401,0.092057761732852,0.10190044326692822,0.4458969927172163,0.10190044326692822
4306,238.09225,5.4726582036140625,0.11729857819905215,0.5445819271774155,0.5473552670475543,0.0
4307,502.21597,6.219030246297522,0.11451135241855875,0.06598919083856226,0.19901677563590514,0.06598919083856226
4308,617.3477,6.4254323984054516,0.10939357907253268,0.09842354999965552,0.4054189277438347,0.09842354999965552
4309,500.36047,6.215328778669787,0.09576427255985268,0.11472323592948193,0.19531530800816999,0.11472323592948193
4310,414.4081,6.026851237086293,0.06340057636887607,0.15122893929080586,0.006837766424675706,0.15122893929080586
4311,90.8248,4.508932376067957,0.11063829787234042,0.2746088677244783,1.51108109459366,0.0
4312,488.64954000000006,6.191645545415324,0.14656290531776914,0.11726147550114625,0.171632074753707,0.11726147550114625
4313,529.9702,6.272820778550309,0.10369206598586016,0.09215590161325356,0.2528073078886921,0.09215590161325356
4314,560.99963,6.329720245985937,0.11413748378728925,0.12536187271582833,0.30970677532432056,0.12536187271582833
4315,521.78864,6.257262601672234,0.12087912087912088,0.22523430561727598,0.23724913101061684,0.22523430561727598
4316,765.0319999999998,6.639917663017043,0.1417004048582996,0.406038029115769,0.6199041923554258,0.0
4317,341.34302,5.83288789543492,0.11488511488511488,0.06508445065436883,0.18712557522669648,0.06508445065436883
4318,381.26263,5.943488455241758,0.10789980732177264,0.12387409288550205,0.07652501541985846,0.12387409288550205
4319,132.22308,4.884490496143271,0.13067552602436322,0.12313386017386745,1.135522974518346,0.0
4320,387.57117,5.959899496445268,0.11415094339622643,0.11950952335538766,0.06011397421634879,0.11950952335538766
4321,674.6159700000002,6.5141435956352165,0.11570247933884298,0.09249089542748136,0.49413012497359965,0.09249089542748136
4322,59.885117,4.092428010142239,0.07952286282306162,0.16918756133049098,1.9275854605193778,0.0
4323,265.11856,5.580177122160786,0.16923076923076924,0.3900397118932664,0.43983634850083053,0.3900397118932664
4324,360.2820700000001,5.886887252430291,0.1359447004608295,0.07715262378328383,0.1331262182313262,0.07715262378328383
